,audio,label
4873,7432_label_non-stuttered.wav,0
4874,4583_label_non-stuttered.wav,0
4875,5097_label_non-stuttered.wav,0
4876,2340_label_non-stuttered.wav,0
4877,5377_label_non-stuttered.wav,0
4878,5185_label_non-stuttered.wav,0
4879,5414_label_non-stuttered.wav,0
4880,2359_label_non-stuttered.wav,0
4881,2763_label_non-stuttered.wav,0
4882,6842_label_non-stuttered.wav,0
4883,5323_label_non-stuttered.wav,0
4884,4392_label_non-stuttered.wav,0
4885,7261_label_non-stuttered.wav,0
4886,664_label_non-stuttered.wav,0
4887,4502_label_non-stuttered.wav,0
4888,352_label_non-stuttered.wav,0
4889,7686_label_non-stuttered.wav,0
4890,1810_label_non-stuttered.wav,0
4891,6256_label_non-stuttered.wav,0
4892,6405_label_non-stuttered.wav,0
4893,4444_label_non-stuttered.wav,0
4894,851_label_non-stuttered.wav,0
4895,6510_label_non-stuttered.wav,0
4896,1634_label_non-stuttered.wav,0
4897,1881_label_non-stuttered.wav,0
4898,6618_label_non-stuttered.wav,0
4899,6593_label_non-stuttered.wav,0
4900,1846_label_non-stuttered.wav,0
4901,4950_label_non-stuttered.wav,0
4902,2470_label_non-stuttered.wav,0
4903,2403_label_non-stuttered.wav,0
4904,1797_label_non-stuttered.wav,0
4905,5325_label_non-stuttered.wav,0
4906,7509_label_non-stuttered.wav,0
4907,2246_label_non-stuttered.wav,0
4908,603_label_non-stuttered.wav,0
4909,3360_label_non-stuttered.wav,0
4910,2380_label_non-stuttered.wav,0
4911,960_label_non-stuttered.wav,0
4912,2410_label_non-stuttered.wav,0
4913,689_label_non-stuttered.wav,0
4914,307_label_non-stuttered.wav,0
4915,2552_label_non-stuttered.wav,0
4916,3129_label_non-stuttered.wav,0
4917,7314_label_non-stuttered.wav,0
4918,4860_label_non-stuttered.wav,0
4919,6426_label_non-stuttered.wav,0
4920,2792_label_non-stuttered.wav,0
4921,1145_label_non-stuttered.wav,0
4922,6616_label_non-stuttered.wav,0
4923,2083_label_non-stuttered.wav,0
4924,5255_label_non-stuttered.wav,0
4925,2206_label_non-stuttered.wav,0
4926,1121_label_non-stuttered.wav,0
4927,2948_label_non-stuttered.wav,0
4928,3983_label_non-stuttered.wav,0
4929,3405_label_non-stuttered.wav,0
4930,1788_label_non-stuttered.wav,0
4931,1284_label_non-stuttered.wav,0
4932,3658_label_non-stuttered.wav,0
4933,4329_label_non-stuttered.wav,0
4934,6904_label_non-stuttered.wav,0
4935,5954_label_non-stuttered.wav,0
4936,5773_label_non-stuttered.wav,0
4937,6476_label_non-stuttered.wav,0
4938,2387_label_non-stuttered.wav,0
4939,4204_label_non-stuttered.wav,0
4940,1568_label_non-stuttered.wav,0
4941,2787_label_non-stuttered.wav,0
4942,3955_label_non-stuttered.wav,0
4943,6703_label_non-stuttered.wav,0
4944,1026_label_non-stuttered.wav,0
4945,1683_label_non-stuttered.wav,0
4946,5465_label_non-stuttered.wav,0
4947,7386_label_non-stuttered.wav,0
4948,3798_label_non-stuttered.wav,0
4949,4441_label_non-stuttered.wav,0
4950,2242_label_non-stuttered.wav,0
4951,949_label_non-stuttered.wav,0
4952,315_label_non-stuttered.wav,0
4953,421_label_non-stuttered.wav,0
4954,1205_label_non-stuttered.wav,0
4955,4888_label_non-stuttered.wav,0
4956,6502_label_non-stuttered.wav,0
4957,6139_label_non-stuttered.wav,0
4958,5839_label_non-stuttered.wav,0
4959,5393_label_non-stuttered.wav,0
4960,2528_label_non-stuttered.wav,0
4961,5889_label_non-stuttered.wav,0
4962,380_label_non-stuttered.wav,0
4963,2673_label_non-stuttered.wav,0
4964,4248_label_non-stuttered.wav,0
4965,6799_label_non-stuttered.wav,0
4966,1038_label_non-stuttered.wav,0
4967,2464_label_non-stuttered.wav,0
4968,597_label_non-stuttered.wav,0
4969,1524_label_non-stuttered.wav,0
4970,1609_label_non-stuttered.wav,0
4971,3047_label_non-stuttered.wav,0
4972,1354_label_non-stuttered.wav,0
4973,4836_label_non-stuttered.wav,0
4974,4106_label_non-stuttered.wav,0
4975,5837_label_non-stuttered.wav,0
4976,7550_label_non-stuttered.wav,0
4977,2259_label_non-stuttered.wav,0
4978,6851_label_non-stuttered.wav,0
4979,7078_label_non-stuttered.wav,0
4980,7480_label_non-stuttered.wav,0
4981,1504_label_non-stuttered.wav,0
4982,218_label_non-stuttered.wav,0
4983,5918_label_non-stuttered.wav,0
4984,3817_label_non-stuttered.wav,0
4985,3440_label_non-stuttered.wav,0
4986,6927_label_non-stuttered.wav,0
4987,1433_label_non-stuttered.wav,0
4988,1293_label_non-stuttered.wav,0
4989,542_label_non-stuttered.wav,0
4990,89_label_non-stuttered.wav,0
4991,7015_label_non-stuttered.wav,0
4992,473_label_non-stuttered.wav,0
4993,970_label_non-stuttered.wav,0
4994,2143_label_non-stuttered.wav,0
4995,7405_label_non-stuttered.wav,0
4996,1372_label_non-stuttered.wav,0
4997,4829_label_non-stuttered.wav,0
4998,4589_label_non-stuttered.wav,0
4999,6811_label_non-stuttered.wav,0
5000,5427_label_non-stuttered.wav,0
5001,1549_label_non-stuttered.wav,0
5002,4990_label_non-stuttered.wav,0
5003,2679_label_non-stuttered.wav,0
5004,2050_label_non-stuttered.wav,0
5005,3459_label_non-stuttered.wav,0
5006,2654_label_non-stuttered.wav,0
5007,4310_label_non-stuttered.wav,0
5008,1518_label_non-stuttered.wav,0
5009,3256_label_non-stuttered.wav,0
5010,3864_label_non-stuttered.wav,0
5011,75_label_non-stuttered.wav,0
5012,4332_label_non-stuttered.wav,0
5013,4424_label_non-stuttered.wav,0
5014,5307_label_non-stuttered.wav,0
5015,5096_label_non-stuttered.wav,0
5016,2179_label_non-stuttered.wav,0
5017,477_label_non-stuttered.wav,0
5018,4952_label_non-stuttered.wav,0
5019,341_label_non-stuttered.wav,0
5020,252_label_non-stuttered.wav,0
5021,4167_label_non-stuttered.wav,0
5022,3602_label_non-stuttered.wav,0
5023,1487_label_non-stuttered.wav,0
5024,916_label_non-stuttered.wav,0
5025,5759_label_non-stuttered.wav,0
5026,7439_label_non-stuttered.wav,0
5027,5415_label_non-stuttered.wav,0
5028,4593_label_non-stuttered.wav,0
5029,2495_label_non-stuttered.wav,0
5030,991_label_non-stuttered.wav,0
5031,2511_label_non-stuttered.wav,0
5032,5120_label_non-stuttered.wav,0
5033,4451_label_non-stuttered.wav,0
5034,6032_label_non-stuttered.wav,0
5035,7501_label_non-stuttered.wav,0
5036,538_label_non-stuttered.wav,0
5037,3471_label_non-stuttered.wav,0
5038,3840_label_non-stuttered.wav,0
5039,2611_label_non-stuttered.wav,0
5040,6885_label_non-stuttered.wav,0
5041,982_label_non-stuttered.wav,0
5042,119_label_non-stuttered.wav,0
5043,4090_label_non-stuttered.wav,0
5044,1061_label_non-stuttered.wav,0
5045,3231_label_non-stuttered.wav,0
5046,195_label_non-stuttered.wav,0
5047,5418_label_non-stuttered.wav,0
5048,5032_label_non-stuttered.wav,0
5049,7345_label_non-stuttered.wav,0
5050,7383_label_non-stuttered.wav,0
5051,3085_label_non-stuttered.wav,0
5052,2412_label_non-stuttered.wav,0
5053,5161_label_non-stuttered.wav,0
5054,5935_label_non-stuttered.wav,0
5055,5543_label_non-stuttered.wav,0
5056,6621_label_non-stuttered.wav,0
5057,4655_label_non-stuttered.wav,0
5058,3339_label_non-stuttered.wav,0
5059,4587_label_non-stuttered.wav,0
5060,5996_label_non-stuttered.wav,0
5061,2101_label_non-stuttered.wav,0
5062,2487_label_non-stuttered.wav,0
5063,4547_label_non-stuttered.wav,0
5064,2158_label_non-stuttered.wav,0
5065,785_label_non-stuttered.wav,0
5066,3012_label_non-stuttered.wav,0
5067,3688_label_non-stuttered.wav,0
5068,1800_label_non-stuttered.wav,0
5069,2302_label_non-stuttered.wav,0
5070,5080_label_non-stuttered.wav,0
5071,7287_label_non-stuttered.wav,0
5072,217_label_non-stuttered.wav,0
5073,148_label_non-stuttered.wav,0
5074,6394_label_non-stuttered.wav,0
5075,3202_label_non-stuttered.wav,0
5076,7523_label_non-stuttered.wav,0
5077,7691_label_non-stuttered.wav,0
5078,388_label_non-stuttered.wav,0
5079,106_label_non-stuttered.wav,0
5080,6250_label_non-stuttered.wav,0
5081,2458_label_non-stuttered.wav,0
5082,800_label_non-stuttered.wav,0
5083,1903_label_non-stuttered.wav,0
5084,726_label_non-stuttered.wav,0
5085,948_label_non-stuttered.wav,0
5086,2918_label_non-stuttered.wav,0
5087,3462_label_non-stuttered.wav,0
5088,1309_label_non-stuttered.wav,0
5089,4025_label_non-stuttered.wav,0
5090,6029_label_non-stuttered.wav,0
5091,4431_label_non-stuttered.wav,0
5092,2700_label_non-stuttered.wav,0
5093,5341_label_non-stuttered.wav,0
5094,1590_label_non-stuttered.wav,0
5095,6989_label_non-stuttered.wav,0
5096,1174_label_non-stuttered.wav,0
5097,3651_label_non-stuttered.wav,0
5098,6068_label_non-stuttered.wav,0
5099,4158_label_non-stuttered.wav,0
5100,5534_label_non-stuttered.wav,0
5101,7176_label_non-stuttered.wav,0
5102,1629_label_non-stuttered.wav,0
5103,5306_label_non-stuttered.wav,0
5104,7447_label_non-stuttered.wav,0
5105,6875_label_non-stuttered.wav,0
5106,5033_label_non-stuttered.wav,0
5107,449_label_non-stuttered.wav,0
5108,1589_label_non-stuttered.wav,0
5109,2709_label_non-stuttered.wav,0
5110,7387_label_non-stuttered.wav,0
5111,6227_label_non-stuttered.wav,0
5112,6921_label_non-stuttered.wav,0
5113,6163_label_non-stuttered.wav,0
5114,62_label_non-stuttered.wav,0
5115,548_label_non-stuttered.wav,0
5116,478_label_non-stuttered.wav,0
5117,2653_label_non-stuttered.wav,0
5118,7116_label_non-stuttered.wav,0
5119,5189_label_non-stuttered.wav,0
5120,731_label_non-stuttered.wav,0
5121,108_label_non-stuttered.wav,0
5122,3825_label_non-stuttered.wav,0
5123,3991_label_non-stuttered.wav,0
5124,3645_label_non-stuttered.wav,0
5125,968_label_non-stuttered.wav,0
5126,6264_label_non-stuttered.wav,0
5127,7255_label_non-stuttered.wav,0
5128,4880_label_non-stuttered.wav,0
5129,5610_label_non-stuttered.wav,0
5130,1597_label_non-stuttered.wav,0
5131,6852_label_non-stuttered.wav,0
5132,3587_label_non-stuttered.wav,0
5133,3639_label_non-stuttered.wav,0
5134,3737_label_non-stuttered.wav,0
5135,7042_label_non-stuttered.wav,0
5136,1037_label_non-stuttered.wav,0
5137,1242_label_non-stuttered.wav,0
5138,198_label_non-stuttered.wav,0
5139,4020_label_non-stuttered.wav,0
5140,60_label_non-stuttered.wav,0
5141,2293_label_non-stuttered.wav,0
5142,2282_label_non-stuttered.wav,0
5143,2755_label_non-stuttered.wav,0
5144,4479_label_non-stuttered.wav,0
5145,1858_label_non-stuttered.wav,0
5146,1014_label_non-stuttered.wav,0
5147,2269_label_non-stuttered.wav,0
5148,5072_label_non-stuttered.wav,0
5149,606_label_non-stuttered.wav,0
5150,6868_label_non-stuttered.wav,0
5151,4912_label_non-stuttered.wav,0
5152,4073_label_non-stuttered.wav,0
5153,2400_label_non-stuttered.wav,0
5154,3420_label_non-stuttered.wav,0
5155,5666_label_non-stuttered.wav,0
5156,112_label_non-stuttered.wav,0
5157,4173_label_non-stuttered.wav,0
5158,7224_label_non-stuttered.wav,0
5159,3548_label_non-stuttered.wav,0
5160,2263_label_non-stuttered.wav,0
5161,5216_label_non-stuttered.wav,0
5162,1366_label_non-stuttered.wav,0
5163,93_label_non-stuttered.wav,0
5164,2402_label_non-stuttered.wav,0
5165,5907_label_non-stuttered.wav,0
5166,7159_label_non-stuttered.wav,0
5167,2506_label_non-stuttered.wav,0
5168,4111_label_non-stuttered.wav,0
5169,6460_label_non-stuttered.wav,0
5170,4206_label_non-stuttered.wav,0
5171,5049_label_non-stuttered.wav,0
5172,1639_label_non-stuttered.wav,0
5173,7166_label_non-stuttered.wav,0
5174,4322_label_non-stuttered.wav,0
5175,7090_label_non-stuttered.wav,0
5176,5300_label_non-stuttered.wav,0
5177,7214_label_non-stuttered.wav,0
5178,4527_label_non-stuttered.wav,0
5179,7469_label_non-stuttered.wav,0
5180,5042_label_non-stuttered.wav,0
5181,759_label_non-stuttered.wav,0
5182,24_label_non-stuttered.wav,0
5183,6835_label_non-stuttered.wav,0
5184,5451_label_non-stuttered.wav,0
5185,5193_label_non-stuttered.wav,0
5186,3649_label_non-stuttered.wav,0
5187,4174_label_non-stuttered.wav,0
5188,6664_label_non-stuttered.wav,0
5189,5461_label_non-stuttered.wav,0
5190,5572_label_non-stuttered.wav,0
5191,2390_label_non-stuttered.wav,0
5192,357_label_non-stuttered.wav,0
5193,3621_label_non-stuttered.wav,0
5194,5707_label_non-stuttered.wav,0
5195,3171_label_non-stuttered.wav,0
5196,4365_label_non-stuttered.wav,0
5197,1747_label_non-stuttered.wav,0
5198,6000_label_non-stuttered.wav,0
5199,3786_label_non-stuttered.wav,0
5200,1978_label_non-stuttered.wav,0
5201,7113_label_non-stuttered.wav,0
5202,1020_label_non-stuttered.wav,0
5203,4863_label_non-stuttered.wav,0
5204,7088_label_non-stuttered.wav,0
5205,722_label_non-stuttered.wav,0
5206,1542_label_non-stuttered.wav,0
5207,3497_label_non-stuttered.wav,0
5208,4359_label_non-stuttered.wav,0
5209,6998_label_non-stuttered.wav,0
5210,2299_label_non-stuttered.wav,0
5211,7254_label_non-stuttered.wav,0
5212,1889_label_non-stuttered.wav,0
5213,1508_label_non-stuttered.wav,0
5214,2710_label_non-stuttered.wav,0
5215,5771_label_non-stuttered.wav,0
5216,763_label_non-stuttered.wav,0
5217,3650_label_non-stuttered.wav,0
5218,4549_label_non-stuttered.wav,0
5219,4854_label_non-stuttered.wav,0
5220,6541_label_non-stuttered.wav,0
5221,2555_label_non-stuttered.wav,0
5222,5509_label_non-stuttered.wav,0
5223,7257_label_non-stuttered.wav,0
5224,6088_label_non-stuttered.wav,0
5225,5294_label_non-stuttered.wav,0
5226,802_label_non-stuttered.wav,0
5227,6967_label_non-stuttered.wav,0
5228,3490_label_non-stuttered.wav,0
5229,2493_label_non-stuttered.wav,0
5230,164_label_non-stuttered.wav,0
5231,4129_label_non-stuttered.wav,0
5232,2210_label_non-stuttered.wav,0
5233,6823_label_non-stuttered.wav,0
5234,6988_label_non-stuttered.wav,0
5235,587_label_non-stuttered.wav,0
5236,4745_label_non-stuttered.wav,0
5237,4833_label_non-stuttered.wav,0
5238,5103_label_non-stuttered.wav,0
5239,1377_label_non-stuttered.wav,0
5240,2278_label_non-stuttered.wav,0
5241,7706_label_non-stuttered.wav,0
5242,6662_label_non-stuttered.wav,0
5243,3046_label_non-stuttered.wav,0
5244,6101_label_non-stuttered.wav,0
5245,4296_label_non-stuttered.wav,0
5246,2335_label_non-stuttered.wav,0
5247,2457_label_non-stuttered.wav,0
5248,5735_label_non-stuttered.wav,0
5249,3468_label_non-stuttered.wav,0
5250,3489_label_non-stuttered.wav,0
5251,4349_label_non-stuttered.wav,0
5252,3450_label_non-stuttered.wav,0
5253,1073_label_non-stuttered.wav,0
5254,3863_label_non-stuttered.wav,0
5255,1483_label_non-stuttered.wav,0
5256,5342_label_non-stuttered.wav,0
5257,6653_label_non-stuttered.wav,0
5258,4810_label_non-stuttered.wav,0
5259,1229_label_non-stuttered.wav,0
5260,5569_label_non-stuttered.wav,0
5261,522_label_non-stuttered.wav,0
5262,1509_label_non-stuttered.wav,0
5263,2891_label_non-stuttered.wav,0
5264,4230_label_non-stuttered.wav,0
5265,7290_label_non-stuttered.wav,0
5266,7350_label_non-stuttered.wav,0
5267,5027_label_non-stuttered.wav,0
5268,3951_label_non-stuttered.wav,0
5269,5794_label_non-stuttered.wav,0
5270,4846_label_non-stuttered.wav,0
5271,2602_label_non-stuttered.wav,0
5272,6966_label_non-stuttered.wav,0
5273,1607_label_non-stuttered.wav,0
5274,382_label_non-stuttered.wav,0
5275,2923_label_non-stuttered.wav,0
5276,2434_label_non-stuttered.wav,0
5277,616_label_non-stuttered.wav,0
5278,4453_label_non-stuttered.wav,0
5279,4777_label_non-stuttered.wav,0
5280,4122_label_non-stuttered.wav,0
5281,1734_label_non-stuttered.wav,0
5282,2516_label_non-stuttered.wav,0
5283,1930_label_non-stuttered.wav,0
5284,5683_label_non-stuttered.wav,0
5285,7102_label_non-stuttered.wav,0
5286,2523_label_non-stuttered.wav,0
5287,6062_label_non-stuttered.wav,0
5288,1234_label_non-stuttered.wav,0
5289,6821_label_non-stuttered.wav,0
5290,5667_label_non-stuttered.wav,0
5291,1375_label_non-stuttered.wav,0
5292,1421_label_non-stuttered.wav,0
5293,2720_label_non-stuttered.wav,0
5294,4093_label_non-stuttered.wav,0
5295,1724_label_non-stuttered.wav,0
5296,7263_label_non-stuttered.wav,0
5297,1301_label_non-stuttered.wav,0
5298,5742_label_non-stuttered.wav,0
5299,5426_label_non-stuttered.wav,0
5300,3958_label_non-stuttered.wav,0
5301,7154_label_non-stuttered.wav,0
5302,3040_label_non-stuttered.wav,0
5303,6300_label_non-stuttered.wav,0
5304,6251_label_non-stuttered.wav,0
5305,5596_label_non-stuttered.wav,0
5306,4306_label_non-stuttered.wav,0
5307,5281_label_non-stuttered.wav,0
5308,2519_label_non-stuttered.wav,0
5309,7081_label_non-stuttered.wav,0
5310,7342_label_non-stuttered.wav,0
5311,2301_label_non-stuttered.wav,0
5312,1720_label_non-stuttered.wav,0
5313,5292_label_non-stuttered.wav,0
5314,50_label_non-stuttered.wav,0
5315,2701_label_non-stuttered.wav,0
5316,939_label_non-stuttered.wav,0
5317,3168_label_non-stuttered.wav,0
5318,427_label_non-stuttered.wav,0
5319,1866_label_non-stuttered.wav,0
5320,1053_label_non-stuttered.wav,0
5321,7671_label_non-stuttered.wav,0
5322,2773_label_non-stuttered.wav,0
5323,46_label_non-stuttered.wav,0
5324,1748_label_non-stuttered.wav,0
5325,7590_label_non-stuttered.wav,0
5326,5564_label_non-stuttered.wav,0
5327,4110_label_non-stuttered.wav,0
5328,2550_label_non-stuttered.wav,0
5329,7010_label_non-stuttered.wav,0
5330,5681_label_non-stuttered.wav,0
5331,2481_label_non-stuttered.wav,0
5332,1364_label_non-stuttered.wav,0
5333,6128_label_non-stuttered.wav,0
5334,6609_label_non-stuttered.wav,0
5335,3100_label_non-stuttered.wav,0
5336,3797_label_non-stuttered.wav,0
5337,387_label_non-stuttered.wav,0
5338,2167_label_non-stuttered.wav,0
5339,1669_label_non-stuttered.wav,0
5340,1001_label_non-stuttered.wav,0
5341,4758_label_non-stuttered.wav,0
5342,7044_label_non-stuttered.wav,0
5343,1739_label_non-stuttered.wav,0
5344,2174_label_non-stuttered.wav,0
5345,4445_label_non-stuttered.wav,0
5346,4368_label_non-stuttered.wav,0
5347,6584_label_non-stuttered.wav,0
5348,4900_label_non-stuttered.wav,0
5349,1496_label_non-stuttered.wav,0
5350,1936_label_non-stuttered.wav,0
5351,3663_label_non-stuttered.wav,0
5352,5822_label_non-stuttered.wav,0
5353,3881_label_non-stuttered.wav,0
5354,1295_label_non-stuttered.wav,0
5355,2462_label_non-stuttered.wav,0
5356,2305_label_non-stuttered.wav,0
5357,6359_label_non-stuttered.wav,0
5358,4647_label_non-stuttered.wav,0
5359,6947_label_non-stuttered.wav,0
5360,3341_label_non-stuttered.wav,0
5361,6713_label_non-stuttered.wav,0
5362,3808_label_non-stuttered.wav,0
5363,4979_label_non-stuttered.wav,0
5364,5846_label_non-stuttered.wav,0
5365,3426_label_non-stuttered.wav,0
5366,7132_label_non-stuttered.wav,0
5367,4884_label_non-stuttered.wav,0
5368,2140_label_non-stuttered.wav,0
5369,2092_label_non-stuttered.wav,0
5370,5684_label_non-stuttered.wav,0
5371,1307_label_non-stuttered.wav,0
5372,509_label_non-stuttered.wav,0
5373,5194_label_non-stuttered.wav,0
5374,6177_label_non-stuttered.wav,0
5375,2026_label_non-stuttered.wav,0
5376,2381_label_non-stuttered.wav,0
5377,5896_label_non-stuttered.wav,0
5378,4633_label_non-stuttered.wav,0
5379,7440_label_non-stuttered.wav,0
5380,1672_label_non-stuttered.wav,0
5381,4932_label_non-stuttered.wav,0
5382,1671_label_non-stuttered.wav,0
5383,1577_label_non-stuttered.wav,0
5384,2759_label_non-stuttered.wav,0
5385,4164_label_non-stuttered.wav,0
5386,6186_label_non-stuttered.wav,0
5387,4208_label_non-stuttered.wav,0
5388,6775_label_non-stuttered.wav,0
5389,6085_label_non-stuttered.wav,0
5390,7022_label_non-stuttered.wav,0
5391,4430_label_non-stuttered.wav,0
5392,4756_label_non-stuttered.wav,0
5393,2777_label_non-stuttered.wav,0
5394,4169_label_non-stuttered.wav,0
5395,711_label_non-stuttered.wav,0
5396,347_label_non-stuttered.wav,0
5397,6847_label_non-stuttered.wav,0
5398,7653_label_non-stuttered.wav,0
5399,3796_label_non-stuttered.wav,0
5400,7268_label_non-stuttered.wav,0
5401,4575_label_non-stuttered.wav,0
5402,4118_label_non-stuttered.wav,0
5403,6645_label_non-stuttered.wav,0
5404,2603_label_non-stuttered.wav,0
5405,1137_label_non-stuttered.wav,0
5406,6223_label_non-stuttered.wav,0
5407,6766_label_non-stuttered.wav,0
5408,3094_label_non-stuttered.wav,0
5409,933_label_non-stuttered.wav,0
5410,671_label_non-stuttered.wav,0
5411,4323_label_non-stuttered.wav,0
5412,7652_label_non-stuttered.wav,0
5413,3666_label_non-stuttered.wav,0
5414,5265_label_non-stuttered.wav,0
5415,6545_label_non-stuttered.wav,0
5416,2803_label_non-stuttered.wav,0
5417,3503_label_non-stuttered.wav,0
5418,3982_label_non-stuttered.wav,0
5419,922_label_non-stuttered.wav,0
5420,4378_label_non-stuttered.wav,0
5421,1148_label_non-stuttered.wav,0
5422,6945_label_non-stuttered.wav,0
5423,6178_label_non-stuttered.wav,0
5424,5356_label_non-stuttered.wav,0
